Date,Time,CO_GT,PT08_S1_CO,NMHC_GT,C6H6_GT,PT08_S2_NMHC,NOx_GT,PT08_S3_NOx,NO2_GT,PT08_S4_NO2,PT08_S5_O3,Temperature,Humidity,Absolute_Humidity
2023-01-13,09:00:00,2.1582102749684315,656.8517605016004,114.68854500032846,3.7052711287433535,727.168282903036,1231.4987895999918,624.8864870759481,253.9845610227075,1466.6347544447249,1702.1252163629408,20.772123371294537,20.546929424281135,1.3987634528158668
2023-01-13,10:00:00,6.228904758190002,1454.645374315455,143.21030165227654,18.77344642332502,1149.1572265127284,885.2860111092502,1586.8368637382273,194.7781072839226,542.506175575077,1915.142160897928,11.364596244168238,63.14754331717715,0.6435030656423191
2023-01-13,11:00:00,0.85347464993768,1559.7135897303517,235.54425973550065,40.190727259672336,1393.5197362422944,102.85797205565456,967.2684485209791,326.905482297967,1742.7953893722627,647.7419625191048,35.368789003450566,27.124196498194735,1.074374610994661
2023-01-13,12:00:00,0.516817211686077,547.3792172384631,421.03427183192514,21.67361163778172,620.9231077544026,1577.8279300464224,1674.3854213863585,81.93747626692397,1682.4128122562445,897.6848921686092,37.33702930944014,44.628088543653675,1.9163355117106802
2023-01-13,13:00:00,5.31354631568148,1904.3183693655346,328.81945734772034,49.85911769514752,1909.3528835377485,70.50078785622429,1163.9822723906495,226.55188546034762,888.5527161550208,1242.5839184818774,34.618821802571105,25.813674949941515,1.384258076263138
2023-01-13,14:00:00,5.406351216101065,577.9569254772086,305.06709038256656,27.952964247330108,1632.700426167794,1535.6852940360939,1227.9001135139324,151.85841574742895,1563.0150799482603,1769.8017396851078,13.838498227592947,53.87868685992996,1.0167527827136924
2023-01-13,15:00:00,6.374299014982066,1311.9445029516057,217.39552928324866,16.058107631797675,1379.935877425494,1791.9437628868393,1666.8641101228052,446.12073184241024,822.2819096374972,1257.7485672840987,39.937454032368635,19.284276750765514,1.4385007709473896
2023-01-13,16:00:00,7.260913337226615,1563.5907791763746,472.70148777312653,11.005566295237657,1742.6580064084862,894.037846061486,1073.5449965924417,39.48114182465364,560.4952415772694,1622.052109012383,17.757526646583216,11.84854822299842,1.865616634367174
2023-01-13,17:00:00,9.758520794625346,1806.4536856191285,258.80601649487664,17.52602671430809,620.2801352181699,1094.3078225407066,1164.6910179843717,458.58919712310046,801.704813885566,708.4398578733743,31.726147384251103,14.090531048535775,0.9109859007088851
2023-01-13,18:00:00,5.163003483011953,1571.1303981986416,134.8371067183086,18.62666368797754,1215.2583165996866,980.1176156044248,1064.2857031544331,419.8371865054402,767.9433151314493,878.6207194648402,37.24104629007165,86.3406753212248,1.2576750777060117
2023-01-13,19:00:00,3.2295647294124596,1702.5921246046878,346.8266064471205,3.4356838861980488,1445.139690292495,808.9568063157056,1051.01077291592,162.83394389159142,1006.6219951022708,1597.6641425565085,17.070613429921284,21.382897488874868,1.938035980867633
2023-01-13,20:00:00,7.9518619476870365,1009.1752888142091,145.53535739064057,18.47870997133866,1742.979359177434,1780.4778439722024,1288.9198653521892,398.85951424501025,1127.6742457631872,747.101013331586,37.247756640311984,66.67826025094682,0.758594214947679
2023-01-13,21:00:00,2.708322512620742,1722.2376706197683,238.08925712067685,23.211925986961248,1675.2043400739017,1793.1703458064815,1713.1991667517261,34.98250896259883,1262.808337246562,1027.03390198239,19.284447375846007,15.4340963378261,1.5794958883950674
2023-01-13,22:00:00,4.389714207056361,620.1722695770127,302.9647754871236,36.13688761194023,915.6038745700994,704.8419110509923,1042.6524678838487,484.09546414082894,1215.1308132624922,897.2993867203571,39.292396671521686,18.652828178814573,1.4217215123044735
2023-01-13,23:00:00,0.7845638134226596,1842.2249840907914,449.68900987407034,32.8364742360804,1911.3202543388065,1249.386020328661,1286.382080806605,272.7655724430989,906.011908947934,1024.7925413337177,18.43780061141424,50.71010011274677,1.5195126967109522
2023-01-14,00:00:00,0.2535074341545751,1321.3885642306045,297.41863213604745,35.438282761457714,686.5187621463056,1857.469746184435,1506.0909881639013,165.57489251141374,543.7560028611117,1562.4860736169555,38.60307474273505,47.18967441234749,1.0268294460013545
2023-01-14,01:00:00,9.626484146779251,1725.9466549437407,380.9035064126657,0.41818409384285493,1812.7004279317282,1926.0140729356356,904.1591694554825,194.039942045445,1407.652433355726,1051.7707717142016,11.606339526780246,86.12642475518956,0.9708190602256475
2023-01-14,02:00:00,8.359801205122059,1178.47742677745,497.12673559962815,10.883369979026803,1956.4103744069278,1042.4701288229926,916.2842073535888,51.874569661038734,1093.6172447710314,1332.8949839119105,31.27816035009439,85.58683624165899,1.5263145058825556
2023-01-14,03:00:00,6.95974206093698,1465.3665427947876,152.59564795919266,33.084214419992826,765.7302848339384,933.0083703044372,1900.1196905351821,494.8877667401788,948.0082360813246,649.8978155816145,25.96333401511011,72.36869140339721,0.823314927656818
2023-01-14,04:00:00,4.089529444142698,1289.6039914041698,209.89261020780782,24.199468408987357,1583.099096305678,593.4539160606253,1585.3018599966329,38.86013367233238,1800.4115642457684,1707.5265398519416,24.33631231368192,58.16814641018798,1.1294821172885077
2023-01-14,05:00:00,1.7329432007084578,1597.3842826329978,257.83043023905856,0.2656737834172973,560.4282781669976,1919.8001527212996,1365.7800143349632,334.3554191109723,1620.1149616972398,1054.8329384721874,16.7048294276752,46.396825391440885,0.7822619690793771
2023-01-14,06:00:00,1.5643704267108605,622.4449730458844,268.73127141553255,40.22473212159112,1108.1342377087324,328.48789372209137,1471.580081630918,232.5132452991,1786.6483225586633,1472.8012385500137,31.16787369329476,38.49428274627368,0.5124572616849946
2023-01-14,07:00:00,2.502428981645953,590.5281259858457,264.4084301062183,38.64047866451687,1274.424948796511,1180.6676732930637,543.9491646551276,475.4797847305832,1242.4741920686915,1588.084402492749,15.724284743389212,85.76700375804444,1.9550860400571042
2023-01-14,08:00:00,5.4922666470612045,870.6548510152197,463.04440102262197,27.420958149678132,1370.967838864451,600.9730216613458,1427.1544483425453,138.0798753472617,696.3968781901663,814.4913831675506,26.585253879543046,58.23270491397484,1.1475544679846286
2023-01-14,09:00:00,7.145959227000623,739.3170201697825,385.61305778674256,3.323166288813606,1903.9058723728392,594.0661661782034,1264.2633098363028,275.40167549024545,1544.3321541819087,1827.012477430025,17.597360891207522,56.32580221487956,1.9540244216297378
2023-01-14,10:00:00,6.601973767177313,1807.6753498883024,343.1620856362815,38.32575247662923,1508.376030941292,839.6887453835675,1318.6245196691534,251.53098011972142,809.1106699057628,1424.3363774104293,38.66864139344068,28.55208974151319,0.7104852796517391
2023-01-14,11:00:00,2.7993389694594284,828.8209810370665,223.74908714511284,29.185679386568196,1221.9169268288556,1997.6462248405264,1039.1357402462256,357.37589314404863,1161.8445036375751,1143.0877126272221,10.858935815069584,13.735825430809045,1.3810501691862291
2023-01-14,12:00:00,9.54865280663194,1963.797883728697,429.5161536885179,39.097998857897956,1714.512554398834,157.18429833765305,622.2108465694129,52.644911337161844,597.5011834233328,773.5027753673294,15.991848403337096,85.61508638076356,0.8014610491868595
2023-01-14,13:00:00,7.378969166957685,1005.3436876566602,482.0242045939956,37.58734961979202,1925.7992314316134,1178.1565454968863,790.0088504180783,113.01878241121032,1737.9626036344737,1913.4514068518101,17.269318191623434,35.098820707572315,1.685111190444912
2023-01-14,14:00:00,5.543540525114007,773.1768735330489,428.4793130200906,40.15010359789186,533.0992230234363,211.0157081687905,1926.1170698190076,122.99111364456792,688.9109615712509,1632.6023061974377,22.422034773034493,45.4071218659567,1.6755544831414628
2023-01-14,15:00:00,6.117207462343522,1684.5477607137186,100.62604207658916,25.90040332023124,1973.781908384058,351.315618481512,1113.049343406401,374.312362324011,1854.6462605739646,812.0368440998733,16.981907256101607,19.171195486856547,0.6689107235589677
2023-01-14,16:00:00,4.196000624277899,1488.0616632513143,354.56054807336284,7.016225909675749,629.1982085955206,907.1477364571524,1200.0247337462963,110.78657423683524,1796.3459033923357,1006.5661620863368,24.740472708063557,76.95394639274336,1.8680966793145837
2023-01-14,17:00:00,2.4773098950115746,1247.2935746797084,120.45415257684029,33.557873668984435,1721.580168903142,1045.3972561255605,579.0646847801585,295.2760466676688,1196.874146658869,1714.5113871321098,36.173965697756174,12.21054662847445,0.7919444708048369
2023-01-14,18:00:00,3.559726786512616,1333.0453264064467,203.04288813348876,31.02368925259853,920.5021288271187,554.6451963108218,556.3493443159709,123.31703384045778,1616.552306455986,1543.5164948230085,31.361902642275123,76.71926096792772,1.4194660123840406
2023-01-14,19:00:00,7.578461104643691,1578.8026674083958,123.80988013910867,37.11265935995436,698.2694866308076,667.0914052051115,1575.7721705701365,433.57997604030965,1429.1676107272299,1648.6764390735866,27.39885941605333,21.22280102303734,1.9784504301315562
2023-01-14,20:00:00,0.14393488629755868,842.6821119969482,341.51818117975506,8.494050302536765,1159.7834595707523,219.58568949906947,1307.1419961816669,472.2490181550265,1704.6134635066173,1161.8016533193986,12.67009533948039,80.92512901049217,1.8235948021495458
2023-01-14,21:00:00,1.1607264050691624,1994.5008740851129,374.6359653970427,9.748759995014462,1465.9348691714204,641.2785784962886,1263.0589763244,268.8766279722754,1147.7076511788682,1574.7143939632504,30.819763251678268,68.38181098689259,1.9348458928417536
2023-01-14,22:00:00,0.4600264202175275,1962.1897432201747,145.79505522636205,44.52047586096642,1071.4277675352125,1934.788956792061,864.686795634003,189.10826442040556,1678.712726366525,1079.7405842958706,14.992428529328196,23.173621000584408,1.0138981568271792
2023-01-14,23:00:00,0.40728802318970136,1475.4885295204053,253.5355532179918,37.49888992260354,581.8481124240484,1892.1793942613392,1617.1260974448833,132.3477320083996,1193.685225597722,816.8943754072947,33.59102157885094,55.265439428757446,0.658363463329195
2023-01-15,00:00:00,8.554605840110073,799.3136763937177,282.49460358221677,45.411424435016144,1399.191709488075,703.0126657671208,752.3548686627378,43.89488073106101,1911.4486817641907,1449.0155522620398,17.501702755304596,35.01250514841756,0.7825203099341751
2023-01-15,01:00:00,7.036578593800237,1520.342363646937,247.62120870436664,37.93576605819604,1853.6049141660121,1163.165175743585,784.90211549153,148.88003657479777,1229.5581512377214,1964.0208883981913,22.511461849627025,24.258647912926676,1.2507423426149207
2023-01-15,02:00:00,4.741738290873252,608.2976134687638,148.4100001940772,29.857765299515094,1074.8230489208777,1823.7110126663415,1191.068257022413,334.0331743737526,1193.9289079005944,965.9014570929944,20.51410606953784,78.73457595288868,1.6898445174099832
2023-01-15,03:00:00,0.9783416065100148,545.9787533087091,267.57911607499017,32.70663685139368,824.4991664462406,62.05845414974851,929.4197931679114,276.1361270284212,1677.607792345269,1191.4543883188094,35.76441744024571,42.28182132057835,0.7252304662758129
2023-01-15,04:00:00,4.916158751168323,886.5243327668205,400.47121912336723,44.456396197000494,1163.866018899223,1630.832962158304,871.1944718497195,473.13981357484516,1732.3665376412569,1511.0020566047804,13.796333761402245,41.8834971492306,1.4895972983911356
2023-01-15,05:00:00,4.734717707805657,1193.9344351089744,128.4030658133022,28.940337725597026,572.5440665731713,1899.3206279383921,1467.8564668299973,210.21308599601628,1331.7336714817561,1312.2594231837318,26.96934647154366,23.5909339845296,0.9853664060592677
2023-01-15,06:00:00,1.7320186991001518,1802.4087581125707,132.07200563276137,31.619566216419372,1730.7313767204123,228.08518195043627,1476.4576178278166,353.05440431762935,769.6967202426131,1765.1416935635739,14.261848283291867,40.645254086862295,1.0118031085882302
2023-01-15,07:00:00,4.33851649237973,1590.753604649462,241.9085167343937,7.823835800180029,1739.51121642528,364.822987764196,1736.7756046998938,254.87491878805827,1201.6373464363692,1642.6140597042738,31.1438750839656,79.72934770630802,1.4928765952368894
2023-01-15,08:00:00,3.9850473439737346,1614.0597817999715,476.69028464757,23.696061005805134,1382.0006951444425,1923.4552904041432,1126.5628504594638,266.0365836436216,1952.1087543645176,587.4458057935356,37.152343833834436,39.05029683917087,1.2004991292998304
2023-01-15,09:00:00,6.158500980522165,1138.240001672113,367.42905868916563,35.81985559790495,1029.654333407584,1098.2032800986754,609.6276365392254,148.5316710099764,1629.4792895587777,1997.631850885661,23.038229616017603,86.12828499998304,1.7180499395389908
2023-01-15,10:00:00,6.350936508676438,1018.9024888204443,371.4679826690259,13.54713491581827,1699.6750466686751,77.68343721986122,910.4995773821865,238.37637288415985,1716.7439058186983,1628.603680579201,24.642767807949276,85.704711936671,0.7338777644942406
2023-01-15,11:00:00,0.4530400977204452,1056.558144476904,244.767996335146,10.112709026226746,1332.0305371825507,552.3823975888819,1970.0081947952253,245.9767985660995,549.2382482288602,1795.8549744411698,37.822685094482864,21.591892744587682,1.6849224046505578
2023-01-15,12:00:00,3.746126146264712,1981.4743456040867,337.46431648341536,15.691340411220779,1738.8984628250244,927.3901648242762,1394.3878628490531,359.1884104394883,1201.78919395124,1476.7965681430196,25.629741659480715,24.18490028181159,0.5963528720861313
2023-01-15,13:00:00,6.258599157142363,560.1637871187237,104.05247361109735,12.075031399641672,1447.188188874531,1401.1723764982971,1564.6056272015303,471.50719960933463,1469.931700486333,1784.4276920701434,24.627953141486827,79.01392562655113,0.7910808203684074
2023-01-15,14:00:00,5.031362585800877,1800.5472441836728,354.43841856381687,10.745631851819793,1676.608209819196,1479.662737366759,511.0367444381218,178.07421319160204,1745.049025442112,668.5744623930641,27.349873081129125,41.42087351397754,1.4842245717547482
2023-01-15,15:00:00,8.564898411883222,1368.0131128585901,465.3147790304947,21.242542143404346,1397.8444898266398,1991.0719502046395,1277.3085982737812,40.25622491902325,573.9104803741573,1021.6067533389734,30.676892090888558,10.349918582640747,1.782388484766607
2023-01-15,16:00:00,6.58693631618945,1157.9231287843857,345.0293873379277,45.391925694176706,1121.2116023234994,610.6468387983301,556.2929862977047,258.2216602403071,1778.6583284628095,1814.631415406739,13.206501252610941,31.90974557642968,0.8790194416090236
2023-01-15,17:00:00,1.629344270814297,1587.8864906227047,449.479437386538,25.352982336935913,1936.9187898892064,1099.5291986435268,1353.845318137172,281.3414394316009,1322.6014051128677,802.4828169003383,34.633315832245486,57.810319455644795,0.9907874087433695
2023-01-15,18:00:00,0.7056874740042984,1230.0034121370543,389.5892221864375,9.396019040766152,1311.6707373182671,1089.9809183262298,1881.1562744541131,100.85146454331932,795.9709558640899,617.3631478700341,23.065150823597776,73.94127727679745,1.30568112243011
2023-01-15,19:00:00,6.424192782063156,1810.1348571224908,148.2233665614761,3.848583469043704,1407.6342778108076,841.0082559221131,1952.6286957506118,385.02301101251203,975.88282467455,1682.1784099178285,12.170455296924565,20.671089367460766,0.8173592097339535
2023-01-15,20:00:00,0.26511310541621813,1851.0527960168877,460.9813229143367,34.80780725689626,830.7314591221239,379.8656929927194,1310.8290130833861,492.765972051916,922.8943276273411,1753.2292334649444,33.58548007594639,18.84330915333883,1.7167343923812584
